dppA	GO:0015833
dppA	GO:0006810
dppA	GO:0015031
dppA	GO:0015421
dppA	GO:0043190
dppA	GO:0043190
dppA	GO:0042938
dppA	GO:0042936
dppA	GO:0030288
dppA	GO:0030288
dppA	GO:0030288
dppA	GO:0030288
dppA	GO:0042277
dppA	GO:0006935
fecB	GO:0055072
fecB	GO:0042597
fecB	GO:0042597
fecB	GO:0006811
fecB	GO:0006810
fepB	GO:0043190
fepB	GO:0042930
fepB	GO:0030288
fepB	GO:0030288
fepB	GO:0055072
fepB	GO:0042597
fepB	GO:0042597
fepB	GO:0006811
fepB	GO:0006810
fhuD	GO:0055072
fhuD	GO:0042597
fhuD	GO:0042597
fhuD	GO:0006811
fhuD	GO:0006810
glnH	GO:0030288
glnH	GO:0030288
glnH	GO:0005215
glnH	GO:0042597
glnH	GO:0042597
glnH	GO:0006865
glnH	GO:0006810
glnH	GO:0006810
hisJ	GO:0030288
hisJ	GO:0030288
hisJ	GO:0005215
hisJ	GO:0042597
hisJ	GO:0042597
hisJ	GO:0006865
hisJ	GO:0006810
hisJ	GO:0006810
livJ	GO:0015803
livJ	GO:0015658
livJ	GO:0030288
livJ	GO:0042597
livJ	GO:0042597
livJ	GO:0006865
livJ	GO:0006865
livJ	GO:0006810
livK	GO:1902475
livK	GO:0098655
livK	GO:0015807
livK	GO:0015820
livK	GO:0015190
livK	GO:0030288
livK	GO:0042597
livK	GO:0042597
livK	GO:0006865
livK	GO:0006865
livK	GO:0006810
malE	GO:0008643
malE	GO:0005363
malE	GO:0005215
malE	GO:1990060
malE	GO:1990060
malE	GO:1901982
malE	GO:1901982
malE	GO:0060326
malE	GO:0060326
malE	GO:0034289
malE	GO:0034289
malE	GO:0006810
malE	GO:0006810
malE	GO:0055052
malE	GO:0030288
malE	GO:0030288
malE	GO:0030288
malE	GO:0030288
malE	GO:0005515
malE	GO:0005515
malE	GO:0005515
malE	GO:0005515
malE	GO:0005515
malE	GO:0042597
malE	GO:0042597
malE	GO:0042956
malE	GO:0015768
malE	GO:0015768
malE	GO:0015768
malE	GO:0015768
malE	GO:0015768
malE	GO:0015768
metQ	GO:0048473
metQ	GO:0005886
metQ	GO:0005886
metQ	GO:0016020
metQ	GO:0006865
metQ	GO:0006810
mglB	GO:0005515
mglB	GO:0030288
mglB	GO:0030288
mglB	GO:0046872
mglB	GO:0042597
mglB	GO:0042597
mglB	GO:0008643
mglB	GO:0006935
mglB	GO:0006810
modA	GO:0030288
modA	GO:0030288
modA	GO:0030288
modA	GO:0015689
modA	GO:0042597
modA	GO:0042597
modA	GO:0006810
modA	GO:0015412
nikA	GO:0015833
nikA	GO:0015197
nikA	GO:0055085
nikA	GO:0043190
nikA	GO:0015675
nikA	GO:0030288
nikA	GO:0020037
nikA	GO:0042597
nikA	GO:0042597
nikA	GO:0016151
nikA	GO:0006810
oppA	GO:0015197
oppA	GO:0055085
oppA	GO:0043190
oppA	GO:0009408
oppA	GO:0015833
oppA	GO:0006810
oppA	GO:0030288
oppA	GO:0030288
oppA	GO:0030288
oppA	GO:0030288
oppA	GO:0042597
oppA	GO:0042597
oppA	GO:0015031
phnD	GO:0055085
phnD	GO:0043190
phnD	GO:0015716
phnD	GO:0015716
phnD	GO:0015604
phnD	GO:0006810
phnD	GO:0042597
phnD	GO:0042597
phnD	GO:0042916
phnD	GO:0042917
potD	GO:1902047
potD	GO:0042597
potD	GO:0042597
potD	GO:0042597
potD	GO:0006810
potD	GO:0019808
potD	GO:0015846
potD	GO:0015846
potD	GO:0030288
potD	GO:0030288
potD	GO:0015417
potF	GO:0030288
potF	GO:0015846
potF	GO:0006810
potF	GO:0019808
potF	GO:0015847
potF	GO:0015594
potF	GO:0015594
potF	GO:0043190
potF	GO:0042597
potF	GO:0042597
potF	GO:0042597
proX	GO:0005215
proX	GO:0042597
proX	GO:0042597
proX	GO:0006865
proX	GO:0006810
proX	GO:0006810
proX	GO:0005515
proX	GO:0005515
proX	GO:0005515
pstS	GO:0016036
pstS	GO:0005886
pstS	GO:0043190
pstS	GO:0042301
pstS	GO:0042301
pstS	GO:0035435
pstS	GO:0042597
pstS	GO:0042597
pstS	GO:0006817
pstS	GO:0006817
pstS	GO:0006810
pstS	GO:0015415
rbsB	GO:0016021
rbsB	GO:0015749
rbsB	GO:0015145
rbsB	GO:0005886
rbsB	GO:0005515
rbsB	GO:0030288
rbsB	GO:0030288
rbsB	GO:0016020
rbsB	GO:0042597
rbsB	GO:0042597
rbsB	GO:0008643
rbsB	GO:0006935
rbsB	GO:0006810
sapA	GO:0015197
sapA	GO:0055085
sapA	GO:0043190
sapA	GO:0055052
sapA	GO:0015833
sapA	GO:0015833
sapA	GO:0030288
sapA	GO:0030288
sapA	GO:0042597
sapA	GO:0042597
sapA	GO:0015031
sapA	GO:0006810
sbp	GO:1902358
sbp	GO:1902358
sbp	GO:0042597
sbp	GO:0042597
sbp	GO:0008271
sbp	GO:0043199
sbp	GO:0043199
sbp	GO:0030288
sbp	GO:0030288
sbp	GO:0008272
sbp	GO:0008272
sbp	GO:0006810
sbp	GO:0015419
sbp	GO:0006790
tbpA	GO:0055085
tbpA	GO:0048502
tbpA	GO:0030975
tbpA	GO:0030288
tbpA	GO:0015888
tbpA	GO:0005524
tbpA	GO:0005215
tbpA	GO:0042597
tbpA	GO:0042597
tbpA	GO:0006810
tbpA	GO:0006810
ugpB	GO:0055052
ugpB	GO:0001407
ugpB	GO:0001407
ugpB	GO:0006810
ugpB	GO:0006810
ugpB	GO:0005215
ugpB	GO:0030288
ugpB	GO:0030288
ugpB	GO:0030288
ugpB	GO:0015794
ugpB	GO:0015794
ugpB	GO:0015794
ugpB	GO:0042597
ugpB	GO:0042597
xylF	GO:0008643
xylF	GO:0006810
xylF	GO:0030288
xylF	GO:0030288
xylF	GO:0042597
xylF	GO:0042597
xylF	GO:0048029
xylF	GO:0048029
xylF	GO:0015752
xylF	GO:0015753
xylF	GO:0015753
ycjN	GO:0005215
ycjN	GO:0042597
ycjN	GO:0042597
ycjN	GO:0006810
ycjN	GO:0006810
ydcS	GO:0030288
ydcS	GO:0030288
ydcS	GO:0019808
ydcS	GO:0015846
ydcS	GO:0042597
ydcS	GO:0042597
ydcS	GO:0042597
ydcS	GO:0006810
ddpA	GO:0042938
ddpA	GO:0015197
ddpA	GO:0055085
ddpA	GO:0043190
ddpA	GO:0015833
ddpA	GO:0030288
ddpA	GO:0015031
ddpA	GO:0042597
ddpA	GO:0042597
ddpA	GO:0006810
osmF	GO:0005886
osmF	GO:0071474
osmF	GO:0071474
osmF	GO:0031460
osmF	GO:0031460
osmF	GO:0031460
osmF	GO:0055052
osmF	GO:0005215
osmF	GO:0005215
osmF	GO:0030288
osmF	GO:0042597
osmF	GO:0042597
osmF	GO:0006810
osmF	GO:0006810
yejA	GO:0015197
yejA	GO:0055085
yejA	GO:0030288
yejA	GO:0030288
yejA	GO:0043190
yejA	GO:0043190
yejA	GO:0043492
yejA	GO:0042884
ygiS	GO:0015833
ygiS	GO:0015197
ygiS	GO:0055085
ygiS	GO:0043190
ygiS	GO:0030288
ygiS	GO:0042597
ygiS	GO:0042597
ygiS	GO:0006810
lptA	GO:0043165
lptA	GO:0046836
lptA	GO:0006810
lptA	GO:0005515
lptA	GO:0005515
lptA	GO:0005515
lptA	GO:0001530
lptA	GO:0009279
lptA	GO:0030288
lptA	GO:0030288
lptA	GO:0030288
lptA	GO:0015920
lptA	GO:0015920
lptA	GO:0015920
lptA	GO:0042597
lptA	GO:0042597
lptA	GO:0042597
lptA	GO:0042597
lptA	GO:0042597
lptA	GO:0017089
yhdW	GO:0005215
yhdW	GO:0042597
yhdW	GO:0042597
yhdW	GO:0006865
yhdW	GO:0006810
yhdW	GO:0006810
alsB	GO:0016021
alsB	GO:0015749
alsB	GO:0015145
alsB	GO:0005886
alsB	GO:0030288
alsB	GO:0016020
alsB	GO:0042597
alsB	GO:0042597
alsB	GO:0008643
alsB	GO:0006810
gsiB	GO:0055085
gsiB	GO:0043190
gsiB	GO:0006810
gsiB	GO:0030288
gsiB	GO:0030288
gsiB	GO:0034634
gsiB	GO:0034775
gsiB	GO:0042597
gsiB	GO:0042597
lsrB	GO:0016021
lsrB	GO:0015749
lsrB	GO:0015145
lsrB	GO:0005886
lsrB	GO:0043190
lsrB	GO:0042597
lsrB	GO:0042597
ytfQ	GO:0016021
ytfQ	GO:0015145
ytfQ	GO:0005886
ytfQ	GO:0006810
ytfQ	GO:0030288
ytfQ	GO:0030288
ytfQ	GO:0015757
ytfQ	GO:0005534
ytfQ	GO:0043190
ytfQ	GO:0042597
ytfQ	GO:0042597
arsB	GO:0016021
arsB	GO:0016021
arsB	GO:0016020
arsB	GO:0015105
arsB	GO:0006810
arsB	GO:0005886
arsB	GO:0005886
arsB	GO:0005886
arsB	GO:0005886
arsB	GO:0046685
arsB	GO:0042960
arsB	GO:0008490
arsB	GO:0015699
arsB	GO:0015700
arsB	GO:0015700
ybiR	GO:0055085
ybiR	GO:0006810
ybiR	GO:0005886
ybiR	GO:0005886
ybiR	GO:0005886
ybiR	GO:0005886
ybiR	GO:0016021
ybiR	GO:0016021
ybiR	GO:0016020
feoB	GO:1903874
feoB	GO:1903874
feoB	GO:0042802
feoB	GO:0042802
feoB	GO:0006811
feoB	GO:0006810
feoB	GO:0000166
feoB	GO:0055072
feoB	GO:0005886
feoB	GO:0005886
feoB	GO:0005886
feoB	GO:0005886
feoB	GO:0005886
feoB	GO:0005886
feoB	GO:0016021
feoB	GO:0016021
feoB	GO:0016020
feoB	GO:0015684
feoB	GO:0015684
feoB	GO:0015093
feoB	GO:0015093
feoB	GO:0015093
feoB	GO:0005525
feoB	GO:0005525
feoB	GO:0005525
yqeG	GO:0003333
yqeG	GO:0005886
yqeG	GO:0005886
yqeG	GO:0005886
yqeG	GO:0005886
yqeG	GO:0016021
yqeG	GO:0016020
yqeG	GO:0006810
sdaC	GO:0016021
sdaC	GO:0016021
sdaC	GO:0016020
sdaC	GO:0005886
sdaC	GO:0005886
sdaC	GO:0005886
sdaC	GO:0005886
sdaC	GO:0005215
sdaC	GO:0006810
sdaC	GO:0006810
tdcC	GO:0015992
tdcC	GO:0032329
tdcC	GO:0022889
tdcC	GO:0016020
tdcC	GO:0015293
tdcC	GO:0015293
tdcC	GO:0015171
tdcC	GO:0006810
tdcC	GO:0006810
tdcC	GO:0005215
tdcC	GO:0006865
tdcC	GO:0006865
tdcC	GO:0003333
tdcC	GO:0015565
tdcC	GO:0005886
tdcC	GO:0005886
tdcC	GO:0005886
tdcC	GO:0005886
tdcC	GO:0005886
tdcC	GO:0005886
tdcC	GO:0015825
tdcC	GO:0015825
tdcC	GO:0015826
tdcC	GO:0015826
tdcC	GO:0015826
tdcC	GO:0015194
tdcC	GO:0015194
tdcC	GO:0015195
tdcC	GO:0015195
tdcC	GO:0015295
tdcC	GO:0016021
tdcC	GO:0016021
tdcC	GO:0016021
yhaO	GO:0005886
yhaO	GO:0005886
yhaO	GO:0005886
yhaO	GO:0005886
yhaO	GO:0016021
yhaO	GO:0016020
yhaO	GO:0006810
yhjV	GO:0003333
yhjV	GO:0005886
yhjV	GO:0005886
yhjV	GO:0005886
yhjV	GO:0005886
yhjV	GO:0016021
yhjV	GO:0016020
yhjV	GO:0006810
mtr	GO:0016021
mtr	GO:0016020
mtr	GO:0016020
mtr	GO:0015801
mtr	GO:0015173
mtr	GO:0006865
mtr	GO:0006865
mtr	GO:0006810
mtr	GO:0005886
mtr	GO:0005886
mtr	GO:0005886
mtr	GO:0005886
mtr	GO:0005886
mtr	GO:0005886
mtr	GO:0015827
mtr	GO:0015827
mtr	GO:0005300
mtr	GO:0003333
mtr	GO:0003333
mtr	GO:0015293
mtr	GO:0022804
mtr	GO:0005887
tnaB	GO:0006865
tnaB	GO:0006865
tnaB	GO:0006810
tnaB	GO:0015801
tnaB	GO:0015173
tnaB	GO:0005887
tnaB	GO:0015293
tnaB	GO:0003333
tnaB	GO:0003333
tnaB	GO:0005886
tnaB	GO:0005886
tnaB	GO:0005886
tnaB	GO:0005886
tnaB	GO:0016021
tnaB	GO:0016020
tnaB	GO:0016020
tnaB	GO:0006569
tyrP	GO:0016021
tyrP	GO:0016020
tyrP	GO:0016020
tyrP	GO:0005886
tyrP	GO:0005886
tyrP	GO:0005886
tyrP	GO:0005886
tyrP	GO:0003333
tyrP	GO:0015801
tyrP	GO:0015173
tyrP	GO:0005887
tyrP	GO:0006865
tyrP	GO:0006865
tyrP	GO:0006810
ygbN	GO:0055085
ygbN	GO:0005887
ygbN	GO:0005215
ygbN	GO:0035429
ygbN	GO:0015128
ygbN	GO:0005886
ygbN	GO:0005886
ygbN	GO:0005886
ygbN	GO:0005886
ygbN	GO:0016021
ygbN	GO:0016020
ygbN	GO:0016020
ygbN	GO:0006810
dsdX	GO:0016021
dsdX	GO:0016020
dsdX	GO:0016020
dsdX	GO:0005886
dsdX	GO:0005886
dsdX	GO:0005886
dsdX	GO:0005886
dsdX	GO:0035429
dsdX	GO:0035429
dsdX	GO:0015128
dsdX	GO:0015128
dsdX	GO:0042942
dsdX	GO:0042945
dsdX	GO:0005887
dsdX	GO:0006810
gntP	GO:0015992
gntP	GO:0016021
gntP	GO:0008643
gntP	GO:0006810
gntP	GO:0046177
gntP	GO:0035429
gntP	GO:0035429
gntP	GO:0005351
gntP	GO:0005886
gntP	GO:0005886
gntP	GO:0005886
gntP	GO:0005886
gntP	GO:0019521
gntP	GO:0016020
gntP	GO:0016020
gntP	GO:0016020
gntP	GO:0015128
gntP	GO:0015128
gntT	GO:0005887
gntT	GO:0035429
gntT	GO:0035429
gntT	GO:0015128
gntT	GO:0015128
gntT	GO:0008643
gntT	GO:0006810
gntT	GO:0046177
gntT	GO:0005886
gntT	GO:0005886
gntT	GO:0005886
gntT	GO:0005886
gntT	GO:0019521
gntT	GO:0016021
gntT	GO:0016020
gntT	GO:0016020
gntT	GO:0016020
gntU	GO:0098655
gntU	GO:0016021
gntU	GO:0016020
gntU	GO:0016020
gntU	GO:0008643
gntU	GO:0006810
gntU	GO:0005886
gntU	GO:0005886
gntU	GO:0005886
gntU	GO:0005886
gntU	GO:0035429
gntU	GO:0035429
gntU	GO:0005402
gntU	GO:0019521
gntU	GO:0015725
gntU	GO:0015128
gntU	GO:0015128
idnT	GO:0005887
idnT	GO:0006810
idnT	GO:0035429
idnT	GO:0035429
idnT	GO:0046183
idnT	GO:0015726
idnT	GO:0015568
idnT	GO:0005886
idnT	GO:0005886
idnT	GO:0005886
idnT	GO:0005886
idnT	GO:0019521
idnT	GO:0016021
idnT	GO:0016021
idnT	GO:0016020
idnT	GO:0016020
idnT	GO:0015128
idnT	GO:0015128
idnT	GO:0008643
idnT	GO:0008643
yjhF	GO:0005887
yjhF	GO:0035429
yjhF	GO:0035429
yjhF	GO:0015128
yjhF	GO:0015128
yjhF	GO:0005886
yjhF	GO:0005886
yjhF	GO:0005886
yjhF	GO:0005886
yjhF	GO:0016021
yjhF	GO:0016020
yjhF	GO:0016020
yjhF	GO:0006810
acrB	GO:0042802
acrB	GO:0042802
acrB	GO:0046618
acrB	GO:0006810
acrB	GO:0006810
acrB	GO:0005215
acrB	GO:0005515
acrB	GO:0015307
acrB	GO:0005887
acrB	GO:0005887
acrB	GO:0042493
acrB	GO:0015238
acrB	GO:0006855
acrB	GO:0005886
acrB	GO:0005886
acrB	GO:0005886
acrB	GO:0005886
acrB	GO:0005886
acrB	GO:0016021
acrB	GO:0016021
acrB	GO:0016020
acrB	GO:0016020
acrB	GO:0016020
acrD	GO:0046618
acrD	GO:0006810
acrD	GO:0006810
acrD	GO:0005215
acrD	GO:0005886
acrD	GO:0005886
acrD	GO:0005886
acrD	GO:0005886
acrD	GO:0006855
acrD	GO:0015307
acrD	GO:0015238
acrD	GO:0016021
acrD	GO:0016021
acrD	GO:0016020
acrD	GO:0016020
acrD	GO:0016020
acrD	GO:0042493
acrF	GO:1902778
acrF	GO:0005215
acrF	GO:0005886
acrF	GO:0005886
acrF	GO:0005886
acrF	GO:0005886
acrF	GO:0016021
acrF	GO:0016021
acrF	GO:0016020
acrF	GO:0016020
acrF	GO:0006810
acrF	GO:0006810
mdtB	GO:0016021
mdtB	GO:0016020
mdtB	GO:0016020
mdtB	GO:0006810
mdtB	GO:0006810
mdtB	GO:0005886
mdtB	GO:0005886
mdtB	GO:0005886
mdtB	GO:0005886
mdtB	GO:0005886
mdtB	GO:0005215
mdtB	GO:0005215
mdtB	GO:0005515
mdtB	GO:0005887
mdtB	GO:0015307
mdtB	GO:0006855
mdtB	GO:0006855
mdtC	GO:0046618
mdtC	GO:0046618
mdtC	GO:0016021
mdtC	GO:0016020
mdtC	GO:0016020
mdtC	GO:0006810
mdtC	GO:0006810
mdtC	GO:0005886
mdtC	GO:0005886
mdtC	GO:0005886
mdtC	GO:0005886
mdtC	GO:0005886
mdtC	GO:0005215
mdtC	GO:0005215
mdtC	GO:0005515
mdtC	GO:0015307
mdtC	GO:0015307
mdtC	GO:0006855
mdtC	GO:0006855
mdtC	GO:0005887
cusA	GO:1902601
cusA	GO:0016020
cusA	GO:0016020
cusA	GO:0008324
cusA	GO:0006825
cusA	GO:0006812
cusA	GO:0006811
cusA	GO:0006810
cusA	GO:0006810
cusA	GO:0005215
cusA	GO:0005886
cusA	GO:0005886
cusA	GO:0005886
cusA	GO:0005886
cusA	GO:0006878
cusA	GO:0010272
cusA	GO:0010272
cusA	GO:0010272
cusA	GO:0010272
cusA	GO:0010272
cusA	GO:0010273
cusA	GO:0010273
cusA	GO:0015673
cusA	GO:0015679
cusA	GO:0015679
cusA	GO:0046688
cusA	GO:0046688
cusA	GO:0060003
cusA	GO:0060003
cusA	GO:0015080
cusA	GO:0016021
cusA	GO:0016021
cusA	GO:0016021
cusA	GO:0005507
cusA	GO:0005507
cusA	GO:0005375
cusA	GO:0005375
mdtF	GO:0006810
mdtF	GO:0006810
mdtF	GO:0005886
mdtF	GO:0005886
mdtF	GO:0005886
mdtF	GO:0005886
mdtF	GO:0005886
mdtF	GO:0046677
mdtF	GO:0016021
mdtF	GO:0016021
mdtF	GO:0016020
mdtF	GO:0016020
mdtF	GO:0016020
mdtF	GO:0005215
mdtI	GO:1903711
mdtI	GO:1903711
mdtI	GO:1903711
mdtI	GO:0016021
mdtI	GO:0016021
mdtI	GO:0016020
mdtI	GO:0006810
mdtI	GO:0005886
mdtI	GO:0005886
mdtI	GO:0005886
mdtI	GO:0005886
mdtI	GO:0005886
mdtI	GO:0005887
mdtI	GO:0005887
mdtI	GO:0005887
mdtI	GO:0015606
mdtI	GO:0015606
mdtI	GO:0015606
mdtJ	GO:0005887
mdtJ	GO:0005887
mdtJ	GO:0005887
mdtJ	GO:1903711
mdtJ	GO:1903711
mdtJ	GO:1903711
mdtJ	GO:0006810
mdtJ	GO:0005886
mdtJ	GO:0005886
mdtJ	GO:0005886
mdtJ	GO:0005886
mdtJ	GO:0005886
mdtJ	GO:0005886
mdtJ	GO:0016021
mdtJ	GO:0016021
mdtJ	GO:0016020
mdtJ	GO:0015606
mdtJ	GO:0015606
mdtJ	GO:0015606
emrE	GO:0055085
emrE	GO:0055085
emrE	GO:0055085
emrE	GO:0046618
emrE	GO:0046618
emrE	GO:0022857
emrE	GO:0015871
emrE	GO:0015220
emrE	GO:0005887
emrE	GO:0005887
emrE	GO:0015307
emrE	GO:0015307
emrE	GO:0006970
emrE	GO:0015199
emrE	GO:0031460
emrE	GO:0005886
emrE	GO:0005886
emrE	GO:0005886
emrE	GO:0005886
emrE	GO:0016021
emrE	GO:0016021
emrE	GO:0016020
emrE	GO:0015297
emrE	GO:0006810
sugE	GO:0055085
sugE	GO:0022891
sugE	GO:0005887
sugE	GO:0046618
sugE	GO:0090484
sugE	GO:0005886
sugE	GO:0005886
sugE	GO:0005886
sugE	GO:0005886
sugE	GO:0016021
sugE	GO:0016021
sugE	GO:0016020
sugE	GO:0006810
yagG	GO:0055085
yagG	GO:0006814
yagG	GO:0005215
yagG	GO:0005886
yagG	GO:0005886
yagG	GO:0005886
yagG	GO:0005886
yagG	GO:0016021
yagG	GO:0016020
yagG	GO:0016020
yagG	GO:0015293
yagG	GO:0006810
melB	GO:0005515
melB	GO:0098655
melB	GO:0055085
melB	GO:0035725
melB	GO:0034219
melB	GO:0016021
melB	GO:0015293
melB	GO:0008643
melB	GO:0006810
melB	GO:0005886
melB	GO:0005886
melB	GO:0005886
melB	GO:0005886
melB	GO:0005215
melB	GO:0006814
melB	GO:0015769
melB	GO:0015765
melB	GO:0015592
melB	GO:0043887
melB	GO:0005887
melB	GO:0015486
melB	GO:0015487
melB	GO:0015487
melB	GO:0016020
melB	GO:0016020
uidB	GO:0006814
uidB	GO:0005215
uidB	GO:0005215
uidB	GO:0016021
uidB	GO:0016020
uidB	GO:0016020
uidB	GO:0005886
uidB	GO:0005886
uidB	GO:0005886
uidB	GO:0005886
uidB	GO:0005886
yicJ	GO:0055085
yicJ	GO:0006814
yicJ	GO:0005215
yicJ	GO:0005886
yicJ	GO:0005886
yicJ	GO:0005886
yicJ	GO:0005886
yicJ	GO:0016021
yicJ	GO:0016020
yicJ	GO:0016020
yicJ	GO:0015293
yicJ	GO:0006810
yihO	GO:0098655
yihO	GO:0055085
yihO	GO:0055085
yihO	GO:0015294
yihO	GO:0005887
yihO	GO:1901682
yihO	GO:0072348
yihO	GO:0006814
yihO	GO:0005215
yihO	GO:0005886
yihO	GO:0005886
yihO	GO:0005886
yihO	GO:0005886
yihO	GO:0016021
yihO	GO:0016020
yihO	GO:0016020
yihO	GO:0015293
yihO	GO:0006810
yihP	GO:0055085
yihP	GO:0005887
yihP	GO:0022891
yihP	GO:0006814
yihP	GO:0005215
yihP	GO:0005215
yihP	GO:0005886
yihP	GO:0005886
yihP	GO:0005886
yihP	GO:0005886
yihP	GO:0016021
yihP	GO:0016020
yihP	GO:0016020
yihP	GO:0015293
yihP	GO:0006810
betT	GO:0005887
betT	GO:0015220
betT	GO:0015871
betT	GO:0005215
betT	GO:0019285
betT	GO:0005886
betT	GO:0005886
betT	GO:0005886
betT	GO:0005886
betT	GO:0016021
betT	GO:0016020
betT	GO:0016020
betT	GO:0006810
betT	GO:0006810
caiT	GO:1902603
caiT	GO:1902270
caiT	GO:0055085
caiT	GO:0055085
caiT	GO:0016020
caiT	GO:0016020
caiT	GO:0006810
caiT	GO:0006810
caiT	GO:0005215
caiT	GO:1900751
caiT	GO:0044667
caiT	GO:0009437
caiT	GO:0015879
caiT	GO:0015226
caiT	GO:0005886
caiT	GO:0005886
caiT	GO:0005886
caiT	GO:0005886
caiT	GO:0005886
caiT	GO:0005886
caiT	GO:0016021
caiT	GO:0016021
caiT	GO:0015297
caiT	GO:0015297
yeaV	GO:0071705
yeaV	GO:0015672
yeaV	GO:0015077
yeaV	GO:0005215
yeaV	GO:0005886
yeaV	GO:0005886
yeaV	GO:0005886
yeaV	GO:0005886
yeaV	GO:0016021
yeaV	GO:0016020
yeaV	GO:0016020
yeaV	GO:0006810
yeaV	GO:0006810
dtpD	GO:0015992
dtpD	GO:0016020
dtpD	GO:0016020
dtpD	GO:0015833
dtpD	GO:0015833
dtpD	GO:0015197
dtpD	GO:0006857
dtpD	GO:0006810
dtpD	GO:0006810
dtpD	GO:0005215
dtpD	GO:0015333
dtpD	GO:0005887
dtpD	GO:0005887
dtpD	GO:0015031
dtpD	GO:0042938
dtpD	GO:0042938
dtpD	GO:0042938
dtpD	GO:0042936
dtpD	GO:0042936
dtpD	GO:0005886
dtpD	GO:0005886
dtpD	GO:0005886
dtpD	GO:0005886
dtpD	GO:0016021
dtpD	GO:0016021
dtpA	GO:0042939
dtpA	GO:0042938
dtpA	GO:0042891
dtpA	GO:0042895
dtpA	GO:0015078
dtpA	GO:0015078
dtpA	GO:1902600
dtpA	GO:0071916
dtpA	GO:0071916
dtpA	GO:0035443
dtpA	GO:0035442
dtpA	GO:0035442
dtpA	GO:0016020
dtpA	GO:0016020
dtpA	GO:0015833
dtpA	GO:0015833
dtpA	GO:0015197
dtpA	GO:0006810
dtpA	GO:0006810
dtpA	GO:0005215
dtpA	GO:0005887
dtpA	GO:0005887
dtpA	GO:0005887
dtpA	GO:0015031
dtpA	GO:0005886
dtpA	GO:0005886
dtpA	GO:0005886
dtpA	GO:0005886
dtpA	GO:0005886
dtpA	GO:0042936
dtpA	GO:0015333
dtpA	GO:0015333
dtpA	GO:0015333
dtpA	GO:0042937
dtpA	GO:0042937
dtpA	GO:0016021
dtpA	GO:0006857
dtpB	GO:0015078
dtpB	GO:0042891
dtpB	GO:0042895
dtpB	GO:1902600
dtpB	GO:0035442
dtpB	GO:0035443
dtpB	GO:0071916
dtpB	GO:0015833
dtpB	GO:0015833
dtpB	GO:0015197
dtpB	GO:0006857
dtpB	GO:0006810
dtpB	GO:0006810
dtpB	GO:0005215
dtpB	GO:0015333
dtpB	GO:0015333
dtpB	GO:0005887
dtpB	GO:0005887
dtpB	GO:0016020
dtpB	GO:0016020
dtpB	GO:0015031
dtpB	GO:0042938
dtpB	GO:0042939
dtpB	GO:0042936
dtpB	GO:0042937
dtpB	GO:0042937
dtpB	GO:0005886
dtpB	GO:0005886
dtpB	GO:0005886
dtpB	GO:0005886
dtpB	GO:0016021
dtpC	GO:0015293
dtpC	GO:0071916
dtpC	GO:0071916
dtpC	GO:1902600
dtpC	GO:0015078
dtpC	GO:0035442
dtpC	GO:0035442
dtpC	GO:0042937
dtpC	GO:0035443
dtpC	GO:0016021
dtpC	GO:0016020
dtpC	GO:0016020
dtpC	GO:0015833
dtpC	GO:0015833
dtpC	GO:0015197
dtpC	GO:0006857
dtpC	GO:0006810
dtpC	GO:0006810
dtpC	GO:0005886
dtpC	GO:0005886
dtpC	GO:0005886
dtpC	GO:0005886
dtpC	GO:0005215
dtpC	GO:0015031
dtpC	GO:0015333
dtpC	GO:0005887
glcA	GO:0015992
glcA	GO:0006810
glcA	GO:0015295
glcA	GO:0043879
glcA	GO:0005887
glcA	GO:0005887
glcA	GO:0035873
glcA	GO:0035873
glcA	GO:0005886
glcA	GO:0005886
glcA	GO:0005886
glcA	GO:0005886
glcA	GO:0005886
glcA	GO:0016021
glcA	GO:0016020
glcA	GO:0015129
glcA	GO:0015129
lldP	GO:0015992
lldP	GO:0016021
lldP	GO:0016020
lldP	GO:0006810
lldP	GO:0005886
lldP	GO:0005886
lldP	GO:0005886
lldP	GO:0005886
lldP	GO:0015295
lldP	GO:0043879
lldP	GO:0035873
lldP	GO:0035873
lldP	GO:0035873
lldP	GO:0005887
lldP	GO:0005887
lldP	GO:0015129
lldP	GO:0015129
lldP	GO:0015129
zitB	GO:0061088
zitB	GO:0010043
zitB	GO:0098655
zitB	GO:0071577
zitB	GO:0071577
zitB	GO:0008324
zitB	GO:0005385
zitB	GO:0005385
zitB	GO:0005886
zitB	GO:0005886
zitB	GO:0005886
zitB	GO:0005886
zitB	GO:0005886
zitB	GO:0016021
zitB	GO:0016021
zitB	GO:0016020
zitB	GO:0016020
zitB	GO:0006829
zitB	GO:0006829
zitB	GO:0006829
zitB	GO:0006811
zitB	GO:0006810
fieF	GO:0061088
fieF	GO:0010043
fieF	GO:1903874
fieF	GO:0005215
fieF	GO:0098655
fieF	GO:0098655
fieF	GO:0071577
fieF	GO:0070574
fieF	GO:0055072
fieF	GO:0046873
fieF	GO:0008324
fieF	GO:0006811
fieF	GO:0006810
fieF	GO:0005886
fieF	GO:0005886
fieF	GO:0005886
fieF	GO:0005886
fieF	GO:0005886
fieF	GO:0016021
fieF	GO:0016021
fieF	GO:0016020
fieF	GO:0015341
fieF	GO:0015086
fieF	GO:0015093
fieF	GO:0015684
fieF	GO:0015684
fieF	GO:0015691
fieF	GO:0006829
fieF	GO:0006829
fieF	GO:0006876
