waaA	0.539123630672926
coaD	0.527083333333333
mutM	0.538271604938272
rpmG	0.404761904761905
rpmB	0.531645569620253
yicR	0.479820627802691
dfp	0.536445536445536
dut	0.546052631578947
slmA	0.530988274706868
pyrE	0.531152647975078
yicC	0.538194444444444
dinD	0.458181818181818
yicG	0.533980582524272
ligB	0.525846702317291
gmk	0.490384615384615
rpoZ	0.532608695652174
spoT	0.537221431958274
trmH	0.553623188405797
recG	0.572046109510086
gltS	0.536484245439469
xanP	0.548850574712644
yicH	0.542105263157895
yicI	0.520482966796033
yicJ	0.493853940708604
setC	0.460759493670886
yicL	0.487012987012987
nlpA	0.473748473748474
yicS	0.428571428571429
nepI	0.529806884970613
yicN	0.527593818984547
yicO	0.48314606741573
ade	0.5461233729485
uhpT	0.528735632183908
uhpC	0.55
uhpB	0.570858283433134
uhpA	0.588832487309645
ilvN	0.484536082474227
ilvB	0.563055062166963
ivbL	0.585858585858586
tisB	0.422222222222222
emrD	0.571308016877637
yidF	0.536144578313253
yidG	0.504132231404959
yidH	0.520114942528736
yidI	0.48
yidJ	0.520080321285141
yidK	0.534965034965035
yidL	0.435123042505593
yidP	0.513249651324965
yidE	0.528880866425993
ibpB	0.48951048951049
ibpA	0.471014492753623
yidQ	0.537537537537538
yidR	0.552083333333333
cbrA	0.514553990610329
dgoT	0.529775715390565
dgoD	0.52828546562228
dgoA	0.593851132686084
dgoK	0.541524459613197
dgoR	0.553623188405797
yidX	0.429223744292237
yidA	0.510455104551045
yidB	0.511278195488722
gyrB	0.549896480331263
recF	0.550279329608939
dnaN	0.542234332425068
dnaA	0.540598290598291
rpmH	0.517730496453901
rnpA	0.558333333333333
yidD	0.546511627906977
yidC	0.536733454766242
mnmE	0.563369963369963
tnaC	0.346666666666667
tnaA	0.508474576271186
tnaB	0.46474358974359
mdtL	0.530612244897959
yidZ	0.521875
yieE	0.522666666666667
chrR	0.527336860670194
purP	0.537369207772795
yieH	0.48048048048048
cbrB	0.438034188034188
cbrC	0.445578231292517
yieK	0.495159059474412
yieL	0.5
bglH	0.451453308596166
bglB	0.48549186128804
bglF	0.51171458998935
bglG	0.428912783751493
phoU	0.526170798898072
pstB	0.523255813953488
pstA	0.562289562289562
pstC	0.546875
pstS	0.514889529298751
glmS	0.53551912568306
glmU	0.526622902990518
atpC	0.552380952380952
atpD	0.547360809833695
atpG	0.534722222222222
atpA	0.533722438391699
atpH	0.5187265917603
atpF	0.528662420382166
atpE	0.541666666666667
atpB	0.502450980392157
atpI	0.522309711286089
rsmG	0.487179487179487
mnmG	0.543915343915344
mioC	0.5
asnC	0.494553376906318
asnA	0.564954682779456
viaA	0.527548209366391
ravA	0.496993987975952
kup	0.514178705189941
rbsD	0.476190476190476
rbsA	0.51195219123506
rbsC	0.53416149068323
rbsB	0.528619528619529
rbsK	0.519354838709677
rbsR	0.506545820745216
hsrA	0.490896358543417
yieP	0.493506493506494
hdfR	0.48452380952381
yifE	0.480825958702065
yifB	0.50887573964497
ilvL	0.535353535353535
ilvX	0.372549019607843
ilvM	0.492424242424242
ilvE	0.549462365591398
ilvD	0.563479200432199
ilvA	0.587702265372168
ilvY	0.576062639821029
ilvC	0.537940379403794
ppiC	0.517730496453901
rep	0.53461918892186
gpp	0.536700336700337
rhlB	0.525276461295419
trxA	0.509090909090909
rho	0.503174603174603
wecA	0.494565217391304
wzzE	0.527220630372493
wecB	0.526083112290009
wecC	0.537608867775139
rffG	0.537453183520599
rffH	0.551020408163265
wecD	0.555555555555556
wecE	0.543766578249337
wzxE	0.536370903277378
wecF	0.528703703703704
wzyE	0.524020694752402
wecG	0.531713900134953
yifK	0.534632034632035
aslB	0.526699029126214
aslA	0.532004830917874
hemY	0.549707602339181
hemX	0.533840947546531
hemD	0.529014844804318
hemC	0.561571125265393
cyaA	0.519434628975265
cyaY	0.538940809968847
yifL	0.524509803921569
dapF	0.551515151515152
yigA	0.557909604519774
xerC	0.539576365663322
yigB	0.557880055788006
uvrD	0.576976421636616
yigE	0.47843137254902
corA	0.526813880126183
yigF	0.349081364829396
yigG	0.328083989501312
rarD	0.506172839506173
yigI	0.532051282051282
pldA	0.512643678160919
recQ	0.551366120218579
rhtC	0.524959742351047
rhtB	0.521739130434783
pldB	0.537634408602151
yigL	0.515605493133583
yigM	0.555555555555556
metR	0.562893081761006
metE	0.562334217506631
ysgA	0.545343137254902
udp	0.540682414698163
rmuC	0.530812324929972
ubiE	0.521164021164021
ubiJ	0.557755775577558
ubiB	0.499695307739183
tatA	0.455555555555556
tatB	0.554263565891473
tatC	0.516087516087516
tatD	0.542784163473819
rfaH	0.496932515337423
ubiD	0.538152610441767
fre	0.528490028490028
fadA	0.577319587628866
fadB	0.552054794520548
pepQ	0.536786786786787
yigZ	0.55609756097561
trkH	0.53099173553719
hemG	0.518315018315018
mobB	0.486742424242424
mobA	0.500854700854701
yihD	0.462962962962963
srkA	0.486322188449848
dsbA	0.48006379585327
yihF	0.416491963661775
yihG	0.45123258306538
polA	0.519555077143882
yihA	0.516587677725118
yihI	0.523529411764706
hemN	0.531295487627365
yshB	0.513513513513513
glnG	0.569503546099291
glnL	0.552380952380952
glnA	0.529078014184397
typA	0.534539473684211
yihL	0.490857946554149
yihM	0.439347604485219
yihN	0.450236966824645
ompL	0.408369408369408
yihO	0.45014245014245
yihP	0.523809523809524
yihQ	0.535100638193422
yihR	0.482200647249191
yihS	0.533011272141707
yihT	0.53811149032992
yihU	0.552954292084727
yihV	0.556298773690078
yihW	0.524173027989822
yihX	0.505
yihY	0.508591065292096
dtd	0.550228310502283
yiiD	0.55050505050505
yiiE	0.464788732394366
yiiF	0.461187214611872
fdhE	0.546236559139785
fdoI	0.525157232704403
fdoH	0.554817275747508
fdoG	0.550966896099639
fdhD	0.531175059952038
yiiG	0.456439393939394
frvR	0.500285877644368
frvX	0.525676937441643
frvB	0.559228650137741
frvA	0.501118568232662
rhaM	0.507936507936508
rhaD	0.557575757575758
rhaA	0.561111111111111
rhaB	0.547619047619048
rhaS	0.518518518518518
rhaR	0.501766784452297
rhaT	0.516908212560386
sodA	0.533011272141707
kdgT	0.527439024390244
yiiM	0.53037037037037
cpxA	0.54585152838428
cpxR	0.513590844062947
cpxP	0.500998003992016
fieF	0.521594684385382
pfkA	0.53478712357217
sbp	0.506060606060606
cdh	0.486772486772487
tpiA	0.526041666666667
yiiQ	0.491666666666667
yiiR	0.494331065759637
yiiS	0.463333333333333
uspD	0.431235431235431
fpr	0.535475234270415
glpX	0.567754698318497
glpK	0.540755467196819
glpF	0.509456264775414
zapB	0.483739837398374
rraA	0.522633744855967
menA	0.533980582524272
hslU	0.526276276276276
hslV	0.527306967984934
ftsN	0.573958333333333
cytR	0.52046783625731
priA	0.574806730331969
rpmE	0.492957746478873
yiiX	0.523809523809524
metJ	0.518867924528302
metB	0.549526270456503
metL	0.583230579531443
metF	0.518518518518518
katG	0.557542411737735
yijE	0.54083885209713
yijF	0.52588996763754
gldA	0.547101449275362
fsaB	0.53393665158371
frwA	0.553557154276579
frwC	0.541666666666667
frwB	0.492211838006231
pflD	0.531331592689295
pflC	0.549488054607508
frwD	0.56140350877193
yijO	0.530516431924883
eptC	0.5
ppc	0.556561085972851
argE	0.517361111111111
argC	0.535323383084577
argB	0.554697554697555
argH	0.564774381368268
oxyR	0.554466230936819
sthA	0.518201284796574
fabR	0.533950617283951
yijD	0.491666666666667
trmA	0.508628519527702
btuB	0.502439024390244
murI	0.515151515151515
murB	0.459669582118562
birA	0.493788819875776
coaA	0.440588853838065
tufB	0.534177215189873
secE	0.549479166666667
nusG	0.516483516483517
rplK	0.522144522144522
rplA	0.516312056737589
rplJ	0.524096385542169
rplL	0.461748633879781
rpoB	0.526185157607347
rpoC	0.538352272727273
yjaZ	0.424074074074074
thiH	0.55026455026455
thiG	0.584954604409857
thiS	0.557213930348259
thiF	0.575396825396825
thiE	0.580188679245283
thiC	0.557489451476793
rsd	0.490566037735849
nudC	0.532299741602067
hemE	0.56056338028169
nfi	0.587797619047619
yjaG	0.485617597292724
hupA	0.483516483516484
yjaH	0.53448275862069
zraP	0.535211267605634
zraS	0.542918454935622
zraR	0.562594268476621
purD	0.582170542635659
purH	0.562893081761006
yjaA	0.453125
yjaB	0.545045045045045
metA	0.5
aceB	0.517478152309613
aceA	0.553256704980843
aceK	0.527921704087507
arpA	0.376314586191129
iclR	0.541818181818182
metH	0.558360477741585
yjbB	0.553308823529412
pepE	0.543478260869565
rluF	0.515463917525773
yjbD	0.494505494505495
lysC	0.538518518518519
pgi	0.513333333333333
yjbE	0.604938271604938
yjbF	0.54773082942097
yjbG	0.586720867208672
yjbH	0.540295660467334
yjbT	0.491039426523298
psiE	0.491484184914842
xylE	0.495934959349593
malG	0.545454545454545
malF	0.532686084142395
malE	0.510495382031906
malK	0.548387096774194
lamB	0.516778523489933
malM	0.534201954397394
ubiC	0.528112449799197
ubiA	0.517754868270332
plsB	0.551567656765677
dgkA	0.517615176151762
lexA	0.51888341543514
dinF	0.557246376811594
yjbJ	0.423809523809524
zur	0.521317829457364
yjbL	0.286274509803922
yjbM	0.365819209039548
dusA	0.536608863198459
pspG	0.497942386831276
qorA	0.530487804878049
dnaB	0.538135593220339
alr	0.559259259259259
tyrB	0.527638190954774
yjbS	0.284313725490196
aphA	0.494397759103641
yjbQ	0.517985611510791
yjbR	0.504201680672269
uvrA	0.560750974140985
ssb	0.581005586592179
yjcB	0.524822695035461
yjcC	0.447385003150599
soxS	0.509259259259259
soxR	0.520430107526882
yjcD	0.559259259259259
yjcE	0.558181818181818
yjcF	0.329466357308585
actP	0.557575757575758
yjcH	0.492063492063492
acs	0.568657478305258
nrfA	0.522616562282533
nrfB	0.53968253968254
nrfC	0.578869047619048
nrfD	0.575757575757576
nrfE	0.573236889692586
nrfF	0.5234375
nrfG	0.517587939698492
gltP	0.532724505327245
yjcO	0.497101449275362
fdhF	0.543761638733706
mdtP	0.557600545330607
mdtO	0.545321637426901
mdtN	0.559108527131783
ytcA	0.47463768115942
yjcS	0.52920443101712
alsK	0.549462365591398
alsE	0.491379310344828
alsC	0.524974515800204
alsA	0.479452054794521
alsB	0.485042735042735
alsR	0.474747474747475
rpiB	0.502222222222222
yjdP	0.560606060606061
phnP	0.592885375494071
phnO	0.579310344827586
phnN	0.602150537634409
phnM	0.61301671064204
phnL	0.602055800293686
phnK	0.613965744400527
phnJ	0.58274231678487
phnI	0.626291079812207
phnH	0.608547008547008
phnG	0.626931567328918
phnF	0.618457300275482
phnD	0.554572271386431
phnC	0.585551330798479
yjdN	0.515765765765766
yjdM	0.464285714285714
crfC	0.514580529385375
yjcZ	0.568828213879408
proP	0.504324683965403
pmrR	0.422222222222222
basS	0.542124542124542
basR	0.532137518684604
eptA	0.494525547445255
adiC	0.537369207772795
adiY	0.413385826771654
adiA	0.52689594356261
melR	0.502750275027503
melA	0.524336283185841
melB	0.458509142053446
yjdF	0.549206349206349
fumB	0.546448087431694
dcuB	0.522744220730798
dcuR	0.493055555555556
dcuS	0.499387254901961
yjdI	0.489177489177489
yjdJ	0.41025641025641
yjdK	0.35016835016835
yjdO	0.350574712643678
lysU	0.474308300395257
dtpC	0.510973936899863
cadA	0.475791433891993
cadB	0.49438202247191
cadC	0.419753086419753
yjdC	0.53125
dsbD	0.54416961130742
cutA	0.501474926253687
dcuA	0.526113671274962
aspA	0.491997216423104
fxsA	0.473794549266247
yjeH	0.522673031026253
groS	0.486394557823129
groL	0.528840315725562
yjeI	0.553672316384181
yjeJ	0.451724137931034
epmB	0.526724975704568
efp	0.493827160493827
ecnA	0.53968253968254
ecnB	0.482993197278912
sugE	0.531446540880503
blc	0.533707865168539
ampC	0.501763668430335
frdD	0.544444444444444
frdC	0.492424242424242
frdB	0.536054421768707
frdA	0.563847429519071
epmA	0.526584867075665
yjeM	0.471057884231537
yjeN	0.501587301587302
yjeO	0.479365079365079
mscM	0.557460890493381
psd	0.534571723426213
rsgA	0.539411206077873
orn	0.54029304029304
yjeV	0.407407407407407
queG	0.526315789473684
nnr	0.571059431524548
tsaE	0.523809523809524
amiB	0.550822122571001
mutL	0.562770562770563
miaA	0.534174553101998
hfq	0.488673139158576
hflX	0.53864168618267
hflK	0.561904761904762
hflC	0.530348258706468
yjeT	0.48989898989899
purA	0.538876058506544
nsrR	0.483568075117371
rnr	0.552825552825553
rlmB	0.562841530054645
yjfI	0.385572139303483
yjfJ	0.513590844062947
yjfK	0.474242424242424
yjfL	0.43609022556391
yjfM	0.489827856025039
yjfC	0.529209621993127
aidB	0.543050430504305
yjfN	0.510869565217391
bsmA	0.487878787878788
yjfP	0.532
ulaR	0.506613756613757
ulaG	0.522065727699531
ulaA	0.530758226037196
ulaB	0.506535947712418
ulaC	0.539784946236559
ulaD	0.571428571428571
ulaE	0.567251461988304
ulaF	0.572052401746725
yjfY	0.460144927536232
rpsF	0.525252525252525
priB	0.523809523809524
rpsR	0.526315789473684
rplI	0.497777777777778
yjfZ	0.423899371069182
ytfB	0.557120500782473
fklB	0.557165861513688
cycA	0.525831564048125
ytfE	0.530920060331825
ytfF	0.555900621118012
qorB	0.542392566782811
ytfH	0.561679790026247
cpdB	0.494855967078189
cysQ	0.55195681511471
ytfI	0.361022364217252
ytfJ	0.524324324324324
ytfK	0.434782608695652
ytfL	0.507440476190476
msrA	0.544600938967136
tamA	0.533448673587082
tamB	0.55
ytfP	0.514619883040936
chpS	0.503968253968254
chpB	0.538461538461538
ppa	0.512241054613936
ytfQ	0.498432601880878
ytfR	0.555555555555556
ytfT	0.576023391812866
yjfF	0.518072289156627
fbp	0.514514514514514
mpl	0.553129548762737
yjgA	0.528985507246377
pmbA	0.54249815225425
nrdG	0.509677419354839
nrdD	0.535296867695185
treC	0.530797101449275
treB	0.543600562587904
treR	0.537974683544304
mgtL	0.5
mgtA	0.524657026325547
ridA	0.529715762273902
pyrI	0.484848484848485
pyrB	0.537393162393162
pyrL	0.503703703703704
yjgH	0.472222222222222
bdcA	0.543417366946779
bdcR	0.491582491582492
tabA	0.501103752759382
yjgL	0.321763085399449
argI	0.521393034825871
rraB	0.489208633093525
yjgM	0.51984126984127
yjgN	0.370927318295739
valS	0.545868347338936
holC	0.540540540540541
pepA	0.552910052910053
lptF	0.547683923705722
lptG	0.542936288088643
yjgR	0.537591483699268
idnR	0.47047047047047
idnT	0.506060606060606
idnO	0.494117647058824
idnD	0.473837209302326
idnK	0.434397163120567
ahr	0.555882352941176
insC1	0.530054644808743
insD1	0.550772626931567
yjgZ	0.581818181818182
insG	0.54176072234763
yjhB	0.362889983579639
yjhC	0.386952636282395
ythA	0.30952380952381
insI1	0.458333333333333
fecE	0.540364583333333
fecD	0.597701149425287
fecC	0.606606606606607
fecB	0.576965669988926
fecA	0.585376344086021
fecR	0.590146750524109
fecI	0.545977011494253
insA	0.528985507246377
yjhU	0.50354609929078
yjhF	0.49037037037037
yjhG	0.545223577235772
yjhH	0.526490066225166
yjhI	0.408111533586819
sgcR	0.496807151979566
sgcE	0.554502369668246
sgcA	0.543981481481482
sgcQ	0.532837670384139
sgcC	0.517503805175038
sgcB	0.483870967741935
sgcX	0.524064171122995
yjhP	0.595716198125837
yjhQ	0.553113553113553
yjhX	0.496124031007752
nanS	0.487257900101937
nanM	0.441734417344173
nanC	0.429567642956764
fimB	0.434494195688226
fimE	0.469011725293132
fimA	0.517304189435337
fimI	0.492592592592593
fimC	0.444903581267218
fimD	0.486158513462268
fimF	0.495291902071563
fimG	0.523809523809524
fimH	0.501661129568106
gntP	0.530505952380952
uxuA	0.543459915611814
uxuB	0.576317590691307
uxuR	0.536175710594315
yjiC	0.401925391095066
iraD	0.488549618320611
hypT	0.513157894736842
iadA	0.566069906223359
yjiG	0.532467532467532
yjiH	0.530701754385965
kptA	0.508108108108108
yjiJ	0.535199321458863
yjiK	0.426248548199768
yjiL	0.565104166666667
yjiM	0.535590277777778
yjiN	0.526151444184231
mdtM	0.537712895377129
yjiR	0.550601556970984
yjiS	0.557575757575758
mcrC	0.37440305635148
mcrB	0.403623188405797
symE	0.555555555555556
hsdS	0.404301075268817
hsdM	0.548427672955975
hsdR	0.539140335895246
mrr	0.506010928961749
yjiA	0.54649947753396
yjiX	0.504901960784314
yjiY	0.560669456066946
tsr	0.546497584541063
yjjL	0.519823788546256
yjjM	0.47431693989071
yjjN	0.50830889540567
opgB	0.520069808027923
yjjA	0.505050505050505
dnaC	0.505420054200542
dnaT	0.57037037037037
yjjB	0.510548523206751
yjjP	0.51621271076524
yjjQ	0.450413223140496
bglJ	0.452802359882006
fhuF	0.531051964512041
yjjZ	0.481012658227848
rsmC	0.557170542635659
holD	0.577294685990338
rimI	0.523489932885906
yjjG	0.535398230088496
prfC	0.540251572327044
osmY	0.516501650165016
ytjA	0.518518518518518
yjjU	0.539106145251397
yjjV	0.555128205128205
yjjW	0.563657407407407
yjjI	0.531270148291425
deoC	0.553846153846154
deoA	0.55177626606198
deoB	0.543300653594771
deoD	0.523611111111111
yjjJ	0.538288288288288
lplA	0.578171091445428
ytjB	0.556589147286822
serB	0.56656346749226
radA	0.577006507592191
nadR	0.509326845093268
yjjK	0.547362110311751
slt	0.545407636738906
trpR	0.541284403669725
yjjX	0.56140350877193
ytjC	0.561728395061728
rob	0.532183908045977
creA	0.489451476793249
creB	0.552173913043478
creC	0.538947368421053
creD	0.495934959349593
arcA	0.510460251046025
yjjY	0.425531914893617
yjtD	0.497816593886463
